timestamp,road_id,hour,day_of_week,is_weekend,is_rush_hour,road_type,road_lanes,road_importance,volume,speed,congestion,precipitation,incident
2025-04-16 12:00:00,10,12,2,0,0,residential,2,1,49,19.965406962145536,0.5235441947074118,0.0,0
2025-04-16 12:00:00,11,12,2,0,0,arterial,3,4,188,30.093291332083012,0.5675805091475107,0.0,0
2025-04-16 12:00:00,12,12,2,0,0,arterial,3,3,90,42.55406694257378,0.3215314026141178,0.0,0
2025-04-16 12:00:00,13,12,2,0,0,arterial,3,3,118,34.40192349772006,0.45622907632499604,0.0,0
2025-04-16 12:00:00,14,12,2,0,0,highway,4,4,262,54.818315618789704,0.3216435905889199,0.0,0
2025-04-16 12:00:00,15,12,2,0,0,arterial,3,4,83,34.18391308339107,0.28016541850711046,0.6210953546751978,0
2025-04-16 12:00:00,16,12,2,0,0,residential,1,2,58,10.567506009781475,1.0,0.0,0
2025-04-16 12:00:00,17,12,2,0,0,residential,1,1,42,10.45443477679719,0.8998489708654147,0.0,0
2025-04-16 12:00:00,18,12,2,0,0,residential,2,3,53,19.88090101985644,0.5702952593216168,0.0,0
2025-04-16 12:00:00,19,12,2,0,0,arterial,4,3,66,45.36331662405678,0.17581799668407766,0.0,0
2025-04-16 12:00:00,20,12,2,0,0,arterial,2,2,132,24.80314902115005,0.7150992260238359,0.0,0
2025-04-16 13:00:00,1,13,2,0,0,arterial,2,4,74,37.24939602410999,0.36202690483461536,0.04892081970931773,0
2025-04-16 13:00:00,2,13,2,0,0,residential,2,2,60,17.177196080471802,0.5581276579363905,0.0,0
2025-04-16 13:00:00,3,13,2,0,0,residential,2,3,50,15.533229232045326,0.5321688899590843,0.0,0
2025-04-16 13:00:00,4,13,2,0,0,arterial,3,4,134,37.38747783480723,0.46816739771778304,0.9753070972049692,0
2025-04-16 13:00:00,5,13,2,0,0,highway,3,4,169,56.699439355375226,0.25401614554461704,0.0,0
2025-04-16 13:00:00,6,13,2,0,0,residential,2,3,50,16.760495530939732,0.5173619859522436,0.0,0
2025-04-16 13:00:00,7,13,2,0,0,arterial,2,3,82,30.379918339366153,0.4526145709959272,0.5928107872402605,0
2025-04-16 13:00:00,8,13,2,0,0,residential,2,1,49,20.460516860648934,0.5622458063269961,0.0,0
2025-04-16 13:00:00,9,13,2,0,0,arterial,3,3,87,37.25351134595777,0.31218639132874215,0.0,0
2025-04-16 13:00:00,10,13,2,0,0,residential,2,1,37,27.44566305565416,0.3657863168300342,0.0,0
2025-04-16 13:00:00,11,13,2,0,0,arterial,3,4,152,36.738866808136024,0.4751516265728028,0.0,0
2025-04-16 13:00:00,12,13,2,0,0,arterial,3,3,135,33.995412195847194,0.5051491257273197,0.0,0
2025-04-16 13:00:00,13,13,2,0,0,arterial,3,3,90,41.90612520606941,0.2899989467816285,0.0,0
2025-04-16 13:00:00,14,13,2,0,0,highway,4,4,185,65.57052737048656,0.19655107702863284,0.0,0
2025-04-16 13:00:00,15,13,2,0,0,arterial,3,4,165,28.81218102650521,0.599987962350542,0.0,0
2025-04-16 13:00:00,16,13,2,0,0,residential,1,2,62,9.939181889064926,1.0,0.0,0
2025-04-16 13:00:00,17,13,2,0,0,residential,1,1,61,8.137269573999355,1.0,0.0,0
2025-04-16 13:00:00,18,13,2,0,0,residential,2,3,56,18.660181651010063,0.5787173124482388,0.052136262612842606,0
2025-04-16 13:00:00,19,13,2,0,0,arterial,4,3,107,38.18521899309893,0.2874733922157012,0.0,0
2025-04-16 13:00:00,20,13,2,0,0,arterial,2,2,116,35.68373696069578,0.4794380885110071,0.0,0
2025-04-16 14:00:00,1,14,2,0,0,arterial,2,4,81,31.690300140595774,0.510410549541309,0.0,0
2025-04-16 14:00:00,2,14,2,0,0,residential,2,2,61,16.634858822481327,0.6414664484832877,0.0,0
2025-04-16 14:00:00,3,14,2,0,0,residential,2,3,77,10.879057868305686,0.8989485457532088,0.0,0
2025-04-16 14:00:00,4,14,2,0,0,arterial,3,4,167,29.780556011883196,0.6232755153501389,0.0,0
2025-04-16 14:00:00,5,14,2,0,0,highway,3,4,363,38.63938090528888,0.6513677022517464,0.0,0
2025-04-16 14:00:00,6,14,2,0,0,residential,2,3,38,25.40926583901913,0.36724992301000303,0.0,0
2025-04-16 14:00:00,7,14,2,0,0,arterial,2,3,171,19.350972157456145,0.8523407762607412,0.0,0
2025-04-16 14:00:00,8,14,2,0,0,residential,2,1,64,15.316726314659588,0.6154066910405764,0.0,0
2025-04-16 14:00:00,9,14,2,0,0,arterial,3,3,174,28.07850366498019,0.5630158076545149,0.0,0
2025-04-16 14:00:00,10,14,2,0,0,residential,2,1,37,21.35557022825486,0.38106563384387593,0.0,0
2025-04-16 14:00:00,11,14,2,0,0,arterial,3,4,140,37.08980646915256,0.45405531323411935,0.0,0
2025-04-16 14:00:00,12,14,2,0,0,arterial,3,3,164,37.005978574024724,0.5175768523429704,0.0,0
2025-04-16 14:00:00,13,14,2,0,0,arterial,3,3,148,35.205872496395614,0.4409290829338828,0.35969318774571285,0
2025-04-16 14:00:00,14,14,2,0,0,highway,4,4,207,53.75268127655126,0.21958130397320624,1.3664434430126928,0
2025-04-16 14:00:00,15,14,2,0,0,arterial,3,4,94,44.302078343007665,0.32948843607641076,0.0,0
2025-04-16 14:00:00,16,14,2,0,0,residential,1,2,48,10.249387942758984,0.9899318216866906,0.0,0
2025-04-16 14:00:00,17,14,2,0,0,residential,1,1,38,13.965381852794671,0.7952404469833819,1.3115027990132575,0
2025-04-16 14:00:00,18,14,2,0,0,residential,2,3,63,16.54916384628089,0.6638485072312232,0.0,0
2025-04-16 14:00:00,19,14,2,0,0,arterial,4,3,85,39.396636964947916,0.21856589977245913,0.0,0
2025-04-16 14:00:00,20,14,2,0,0,arterial,2,2,90,34.46497746049232,0.46683901180616777,0.0,0
2025-04-16 15:00:00,1,15,2,0,0,arterial,2,4,176,20.598068706557385,0.8207127954268898,0.0,0
2025-04-16 15:00:00,2,15,2,0,0,residential,2,2,38,19.000742396077673,0.424652561329614,0.0,0
2025-04-16 15:00:00,3,15,2,0,0,residential,2,3,69,20.433816975994173,0.5921394774423882,0.0,0
2025-04-16 15:00:00,4,15,2,0,0,arterial,3,4,169,30.527878173527004,0.6048663145012921,0.0,0
2025-04-16 15:00:00,5,15,2,0,0,highway,3,4,323,45.23388318296833,0.4710735566759084,0.0,0
2025-04-16 15:00:00,6,15,2,0,0,residential,2,3,54,16.22305525523112,0.42679634651645904,0.0,0
2025-04-16 15:00:00,7,15,2,0,0,arterial,2,3,89,32.3711947252967,0.4865547253441688,0.0,0
2025-04-16 15:00:00,8,15,2,0,0,residential,2,1,72,14.835142107418141,0.7206847011203894,0.0,0
2025-04-16 15:00:00,9,15,2,0,0,arterial,3,3,121,37.551198985226655,0.448844620524226,0.0,0
2025-04-16 15:00:00,10,15,2,0,0,residential,2,1,33,22.435724438777633,0.29964444638684795,0.0,0
2025-04-16 15:00:00,11,15,2,0,0,arterial,3,4,92,34.27849097690353,0.26112302541091514,0.29338551559793363,0
2025-04-16 15:00:00,12,15,2,0,0,arterial,3,3,106,33.51008745300273,0.37648164535998113,0.0,0
2025-04-16 15:00:00,13,15,2,0,0,arterial,3,3,164,29.509159801563793,0.5311776292241769,0.0,0
2025-04-16 15:00:00,14,15,2,0,0,highway,4,4,334,38.79767912356677,0.41735719358270074,0.0,0
2025-04-16 15:00:00,15,15,2,0,0,arterial,3,4,149,27.80325249914481,0.6691742615904912,0.0,0
2025-04-16 15:00:00,16,15,2,0,0,residential,1,2,47,11.246563346674005,0.9275517954770409,0.0,0
2025-04-16 15:00:00,17,15,2,0,0,residential,1,1,91,9.729856122703175,1.0,0.0,0
2025-04-16 15:00:00,18,15,2,0,0,residential,2,3,85,12.474454635338585,0.8894327700943533,0.0,0
2025-04-16 15:00:00,19,15,2,0,0,arterial,4,3,123,44.184289715801036,0.3109651702695737,0.0,0
2025-04-16 15:00:00,20,15,2,0,0,arterial,2,2,96,29.857958862628855,0.5717681610889728,0.147085167788265,0
2025-04-16 16:00:00,1,16,2,0,1,arterial,2,4,177,23.042950221713983,0.8706217097712243,0.0,0
2025-04-16 16:00:00,2,16,2,0,1,residential,2,2,79,13.554208209122269,0.7385949165594736,0.21218453573575163,0
2025-04-16 16:00:00,3,16,2,0,1,residential,2,3,122,9.092113414124062,1.0,0.0,0
2025-04-16 16:00:00,4,16,2,0,1,arterial,3,4,194,22.992795584990358,0.8267443713691064,0.0,0
2025-04-16 16:00:00,5,16,2,0,1,highway,3,4,420,24.825939177940725,0.8731310904578446,0.0,1
2025-04-16 16:00:00,6,16,2,0,1,residential,2,3,85,13.107840386317934,0.7904346605807961,0.0,0
2025-04-16 16:00:00,7,16,2,0,1,arterial,2,3,143,25.717891085950928,0.6819682402429137,0.0,0
2025-04-16 16:00:00,8,16,2,0,1,residential,2,1,125,5.655449370842298,1.0,0.0,1
2025-04-16 16:00:00,9,16,2,0,1,arterial,3,3,191,26.665823229514316,0.6362137334310122,0.0,0
2025-04-16 16:00:00,10,16,2,0,1,residential,2,1,114,5.0,1.0,0.0,1
2025-04-16 16:00:00,11,16,2,0,1,arterial,3,4,201,27.23753213114476,0.5551514874534885,0.0,0
2025-04-16 16:00:00,12,16,2,0,1,arterial,3,3,152,32.25213250694003,0.4894070701337299,0.177861338686266,0
2025-04-16 16:00:00,13,16,2,0,1,arterial,3,3,223,26.802321182183604,0.695679919246243,0.0,0
2025-04-16 16:00:00,14,16,2,0,1,highway,4,4,305,51.51590094037357,0.42377547179050884,0.0,0
2025-04-16 16:00:00,15,16,2,0,1,arterial,3,4,149,30.723957625380926,0.470964580444897,0.0,0
2025-04-16 16:00:00,16,16,2,0,1,residential,1,2,82,10.725893980636918,1.0,0.0,0
2025-04-16 16:00:00,17,16,2,0,1,residential,1,1,91,9.007125484339937,1.0,1.0457122663609542,0
2025-04-16 16:00:00,18,16,2,0,1,residential,2,3,74,11.602997239248614,0.8615965142399707,0.0,0
2025-04-16 16:00:00,19,16,2,0,1,arterial,4,3,214,27.896834232267445,0.5968588544229603,0.0,0
2025-04-16 16:00:00,20,16,2,0,1,arterial,2,2,269,14.586597083846916,1.0,0.0,0
2025-04-16 17:00:00,1,17,2,0,1,arterial,2,4,220,14.922119400377433,1.0,0.0,0
2025-04-16 17:00:00,2,17,2,0,1,residential,2,2,74,14.634918808325681,0.6666792531895644,0.0,0
2025-04-16 17:00:00,3,17,2,0,1,residential,2,3,115,8.793081476384286,1.0,0.0,0
2025-04-16 17:00:00,4,17,2,0,1,arterial,3,4,253,20.947901806942134,0.83553104740239,0.0,0
2025-04-16 17:00:00,5,17,2,0,1,highway,3,4,339,42.70472389373573,0.5471485381469012,0.0,0
2025-04-16 17:00:00,6,17,2,0,1,residential,2,3,84,9.558286724926646,0.9695724586268456,0.0,0
2025-04-16 17:00:00,7,17,2,0,1,arterial,2,3,275,12.446925374668659,1.0,0.0,0
2025-04-16 17:00:00,8,17,2,0,1,residential,2,1,134,9.446510945393293,1.0,0.4639626024601809,0
2025-04-16 17:00:00,9,17,2,0,1,arterial,3,3,171,24.43940843919526,0.6757072574420986,0.0,0
2025-04-16 17:00:00,10,17,2,0,1,residential,2,1,88,11.962152492684094,0.9127361120644809,0.0,0
2025-04-16 17:00:00,11,17,2,0,1,arterial,3,4,284,23.547260900591706,0.8479929620891367,0.0,0
2025-04-16 17:00:00,12,17,2,0,1,arterial,3,3,217,19.035479568289272,0.8031366409447163,0.0,0
2025-04-16 17:00:00,13,17,2,0,1,arterial,3,3,199,31.486657599120115,0.549994148287284,0.0,0
2025-04-16 17:00:00,14,17,2,0,1,highway,4,4,500,45.750954361849075,0.5166966804569549,0.0,0
2025-04-16 17:00:00,15,17,2,0,1,arterial,3,4,231,22.9021651115918,0.7529868213911677,0.0,0
2025-04-16 17:00:00,16,17,2,0,1,residential,1,2,103,8.690325390279389,1.0,0.0,0
2025-04-16 17:00:00,17,17,2,0,1,residential,1,1,105,9.642277402764925,1.0,0.0,0
2025-04-16 17:00:00,18,17,2,0,1,residential,2,3,84,11.041684125016332,0.8157968600513941,0.0,0
2025-04-16 17:00:00,19,17,2,0,1,arterial,4,3,256,23.50092145907049,0.6333695048773285,0.0,0
2025-04-16 17:00:00,20,17,2,0,1,arterial,2,2,299,13.39534485377878,1.0,0.0,0
2025-04-16 18:00:00,1,18,2,0,1,arterial,2,4,151,18.197314034537065,0.8865951595830933,0.0,0
2025-04-16 18:00:00,2,18,2,0,1,residential,2,2,108,5.3576836662410265,1.0,0.741668981229817,1
2025-04-16 18:00:00,3,18,2,0,1,residential,2,3,62,21.678316537933288,0.5458200447508204,1.383573342848545,0
2025-04-16 18:00:00,4,18,2,0,1,arterial,3,4,200,25.817257180856494,0.7316370362595324,0.0,0
2025-04-16 18:00:00,5,18,2,0,1,highway,3,4,358,43.674501001115395,0.5300190515836503,0.0,0
2025-04-16 18:00:00,6,18,2,0,1,residential,2,3,74,14.786572495403998,0.6522573665250138,0.0,0
2025-04-16 18:00:00,7,18,2,0,1,arterial,2,3,157,17.523135769403353,0.9329670890582792,0.0,0
2025-04-16 18:00:00,8,18,2,0,1,residential,2,1,69,15.53644337845174,0.6939775791057056,0.0,0
2025-04-16 18:00:00,9,18,2,0,1,arterial,3,3,266,13.560006218417346,1.0,0.0,0
2025-04-16 18:00:00,10,18,2,0,1,residential,2,1,74,11.436259176677087,0.7417198206600258,0.0,0
2025-04-16 18:00:00,11,18,2,0,1,arterial,3,4,202,26.225533950551,0.6694362419884533,0.0,0
2025-04-16 18:00:00,12,18,2,0,1,arterial,3,3,193,32.98663597909085,0.5719043921462699,0.0,0
2025-04-16 18:00:00,13,18,2,0,1,arterial,3,3,222,25.678661158150202,0.7431872843575097,0.0,0
2025-04-16 18:00:00,14,18,2,0,1,highway,4,4,454,44.6554939024644,0.5147599334373597,0.0,0
2025-04-16 18:00:00,15,18,2,0,1,arterial,3,4,185,27.59222850963362,0.6598528502351283,0.28216580055556745,0
2025-04-16 18:00:00,16,18,2,0,1,residential,1,2,114,9.778156236414029,1.0,0.0,0
2025-04-16 18:00:00,17,18,2,0,1,residential,1,1,110,9.082732054532471,1.0,0.0,0
2025-04-16 18:00:00,18,18,2,0,1,residential,2,3,51,19.53992746006974,0.5028210465271838,0.0,0
2025-04-16 18:00:00,19,18,2,0,1,arterial,4,3,258,22.504089777813036,0.7866393447254156,0.0,0
2025-04-16 18:00:00,20,18,2,0,1,arterial,2,2,223,15.999060010034095,1.0,0.386591509683757,0
2025-04-16 19:00:00,1,19,2,0,0,arterial,2,4,176,20.53021667638926,0.8686801044198996,0.0,0
2025-04-16 19:00:00,2,19,2,0,0,residential,2,2,90,9.450850102501548,0.999504736918994,0.0,0
2025-04-16 19:00:00,3,19,2,0,0,residential,2,3,96,11.05086393745801,0.8858587786088248,0.0,0
2025-04-16 19:00:00,4,19,2,0,0,arterial,3,4,97,34.69871424244588,0.26741910184005385,0.0,0
2025-04-16 19:00:00,5,19,2,0,0,highway,3,4,246,49.95750917281093,0.42058431143318015,0.0,0
2025-04-16 19:00:00,6,19,2,0,0,residential,2,3,88,12.498111118116153,0.8052275976534133,0.0,0
2025-04-16 19:00:00,7,19,2,0,0,arterial,2,3,135,27.439701930465546,0.6290263714076757,0.0,0
2025-04-16 19:00:00,8,19,2,0,0,residential,2,1,53,19.012559122348275,0.5211278638379229,0.0,0
2025-04-16 19:00:00,9,19,2,0,0,arterial,3,3,123,39.49814729059365,0.3881640484453432,0.0,0
2025-04-16 19:00:00,10,19,2,0,0,residential,2,1,89,12.85254905623923,0.8967870632585304,0.0,0
2025-04-16 19:00:00,11,19,2,0,0,arterial,3,4,170,36.94019415123487,0.4786309720403773,0.0,0
2025-04-16 19:00:00,12,19,2,0,0,arterial,3,3,159,30.980331257816815,0.546951025487728,0.0,0
2025-04-16 19:00:00,13,19,2,0,0,arterial,3,3,154,29.03210171843999,0.5753739739041798,0.0,0
2025-04-16 19:00:00,14,19,2,0,0,highway,4,4,230,52.48041847209494,0.3046642065868632,0.0,0
2025-04-16 19:00:00,15,19,2,0,0,arterial,3,4,216,24.1888205854906,0.758215712903289,0.0,0
2025-04-16 19:00:00,16,19,2,0,0,residential,1,2,63,10.313001138621994,1.0,0.0,0
2025-04-16 19:00:00,17,19,2,0,0,residential,1,1,56,7.3976638911152275,1.0,0.0,0
2025-04-16 19:00:00,18,19,2,0,0,residential,2,3,87,9.255625331935683,0.9716524241942525,0.0,0
2025-04-16 19:00:00,19,19,2,0,0,arterial,4,3,137,36.03164987160168,0.2916213132976352,0.0,0
2025-04-16 19:00:00,20,19,2,0,0,arterial,2,2,162,24.767714076485902,0.811234469446178,0.0,0
2025-04-16 20:00:00,1,20,2,0,0,arterial,2,4,101,30.5026350915566,0.5444993162912154,0.11494985932636212,0
2025-04-16 20:00:00,2,20,2,0,0,residential,2,2,40,21.274817816652966,0.35710076258708523,0.27239546779266605,0
2025-04-16 20:00:00,3,20,2,0,0,residential,2,3,49,25.01909012263057,0.44907304009997007,0.1936910093605773,0
2025-04-16 20:00:00,4,20,2,0,0,arterial,3,4,76,44.7457779099121,0.3108712735891879,0.2609766223252199,0
2025-04-16 20:00:00,5,20,2,0,0,highway,3,4,230,52.57497725665019,0.3648201196996358,0.0,0
2025-04-16 20:00:00,6,20,2,0,0,residential,2,3,55,18.118339834471698,0.6164557209238317,0.0,0
2025-04-16 20:00:00,7,20,2,0,0,arterial,2,3,74,29.736200456616317,0.3649020687043146,0.0,0
2025-04-16 20:00:00,8,20,2,0,0,residential,2,1,61,14.177089084313394,0.6192943778951707,0.0,0
2025-04-16 20:00:00,9,20,2,0,0,arterial,3,3,72,43.668140454193654,0.2572365664215366,0.0,0
2025-04-16 20:00:00,10,20,2,0,0,residential,2,1,57,17.453019406242845,0.61656101413297,0.0,0
2025-04-16 20:00:00,11,20,2,0,0,arterial,3,4,123,39.56663053383634,0.3433543152063113,0.0,0
2025-04-16 20:00:00,12,20,2,0,0,arterial,3,3,109,30.609255933801553,0.3992915680126899,0.0,0
2025-04-16 20:00:00,13,20,2,0,0,arterial,3,3,74,41.8349216031681,0.32361714430512056,0.0,0
2025-04-16 20:00:00,14,20,2,0,0,highway,4,4,169,63.74214697361364,0.17564273546464784,0.0,0
2025-04-16 20:00:00,15,20,2,0,0,arterial,3,4,103,32.18411716446299,0.3821162288097779,0.0,0
2025-04-16 20:00:00,16,20,2,0,0,residential,1,2,53,8.354846141018815,1.0,0.03845148578999352,0
2025-04-16 20:00:00,17,20,2,0,0,residential,1,1,55,8.90773726229733,1.0,0.0,0
2025-04-16 20:00:00,18,20,2,0,0,residential,2,3,52,17.258316514557407,0.4734086147253555,0.0,0
2025-04-16 20:00:00,19,20,2,0,0,arterial,4,3,132,35.79097566281368,0.3574746128123994,0.0,0
2025-04-16 20:00:00,20,20,2,0,0,arterial,2,2,65,32.80965118484604,0.3918574723646694,0.0,0
2025-04-16 21:00:00,1,21,2,0,0,arterial,2,4,97,38.31114752773034,0.3778637517253634,0.0,0
2025-04-16 21:00:00,2,21,2,0,0,residential,2,2,24,22.167367490009987,0.23347109312707076,0.0,0
2025-04-16 21:00:00,3,21,2,0,0,residential,2,3,23,24.855858852041084,0.1988714278358229,0.0,0
2025-04-16 21:00:00,4,21,2,0,0,arterial,3,4,66,44.18938001684364,0.19424483531708,0.0,0
2025-04-16 21:00:00,5,21,2,0,0,highway,3,4,140,54.548410815317425,0.20495138066989085,0.11516343855094129,0
2025-04-16 21:00:00,6,21,2,0,0,residential,2,3,41,24.132856648116416,0.3164711186877309,0.0,0
2025-04-16 21:00:00,7,21,2,0,0,arterial,2,3,82,38.84520158173852,0.3343662408911598,0.0,0
2025-04-16 21:00:00,8,21,2,0,0,residential,2,1,21,26.200267908064017,0.1748048981579982,0.6516334463271292,0
2025-04-16 21:00:00,9,21,2,0,0,arterial,3,3,51,47.10242769802441,0.15047548378278122,0.0,0
2025-04-16 21:00:00,10,21,2,0,0,residential,2,1,21,24.27690869458665,0.22050389327590497,0.6060968821164768,0
2025-04-16 21:00:00,11,21,2,0,0,arterial,3,4,59,47.49722199212722,0.21250562096306694,0.0,0
2025-04-16 21:00:00,12,21,2,0,0,arterial,3,3,71,51.59250496048499,0.19269466366591675,0.0,0
2025-04-16 21:00:00,13,21,2,0,0,arterial,3,3,62,45.03918095868417,0.18910643393487256,0.0,0
2025-04-16 21:00:00,14,21,2,0,0,highway,4,4,120,58.3853798825331,0.14945841300343926,0.0,0
2025-04-16 21:00:00,15,21,2,0,0,arterial,3,4,68,38.821107762811565,0.26374640569183505,0.0,0
2025-04-16 21:00:00,16,21,2,0,0,residential,1,2,33,14.660984833565877,0.7266619700344094,0.0,0
2025-04-16 21:00:00,17,21,2,0,0,residential,1,1,31,20.42572297627389,0.5261032790397059,0.0,0
2025-04-16 21:00:00,18,21,2,0,0,residential,2,3,18,24.280220403753038,0.18708594190985844,0.0,0
2025-04-16 21:00:00,19,21,2,0,0,arterial,4,3,58,46.735140888461515,0.13882155856767267,0.0,0
2025-04-16 21:00:00,20,21,2,0,0,arterial,2,2,72,35.51638368079899,0.3400885987484216,0.0,0
2025-04-16 22:00:00,1,22,2,0,0,arterial,2,4,66,36.51697408608651,0.29668297278639844,0.0,0
2025-04-16 22:00:00,2,22,2,0,0,residential,2,2,22,30.6597531239334,0.22119191914336253,0.0,0
2025-04-16 22:00:00,3,22,2,0,0,residential,2,3,22,24.16777117682543,0.24070789610775473,0.0,0
2025-04-16 22:00:00,4,22,2,0,0,arterial,3,4,41,45.539961801825385,0.126098415535323,0.0,0
2025-04-16 22:00:00,5,22,2,0,0,highway,3,4,78,48.02325442975906,0.13482094927113694,0.0,0
2025-04-16 22:00:00,6,22,2,0,0,residential,2,3,34,22.52000028447583,0.37591584140545026,0.0,0
2025-04-16 22:00:00,7,22,2,0,0,arterial,2,3,43,32.573794628707596,0.25561328577523523,0.0,0
2025-04-16 22:00:00,8,22,2,0,0,residential,2,1,35,25.93462530571917,0.3349476287524826,0.0,0
2025-04-16 22:00:00,9,22,2,0,0,arterial,3,3,70,43.2146877664339,0.23840630029484636,0.0,0
2025-04-16 22:00:00,10,22,2,0,0,residential,2,1,33,25.457441533186643,0.3223368273607315,0.0,0
2025-04-16 22:00:00,11,22,2,0,0,arterial,3,4,53,40.573671874840144,0.1863763582458532,0.0,0
2025-04-16 22:00:00,12,22,2,0,0,arterial,3,3,80,26.99488854010218,0.29273265098300416,0.0,0
2025-04-16 22:00:00,13,22,2,0,0,arterial,3,3,81,40.34062999314027,0.2912663829841155,0.0,0
2025-04-16 22:00:00,14,22,2,0,0,highway,4,4,147,60.237811271553205,0.18478589747714194,0.0,0
2025-04-16 22:00:00,15,22,2,0,0,arterial,3,4,78,34.80217409053336,0.2827723360024044,0.0,0
2025-04-16 22:00:00,16,22,2,0,0,residential,1,2,27,19.77176265043887,0.5171124374737754,0.0,0
2025-04-16 22:00:00,17,22,2,0,0,residential,1,1,32,17.941823384818708,0.580327107449439,0.0,0
2025-04-16 22:00:00,18,22,2,0,0,residential,2,3,21,22.21943697233187,0.18441466752168098,0.0,0
2025-04-16 22:00:00,19,22,2,0,0,arterial,4,3,76,39.559418162828635,0.19752523382858736,0.9395228031584472,0
2025-04-16 22:00:00,20,22,2,0,0,arterial,2,2,72,33.34319850020097,0.34938502707869773,0.0,0
2025-04-16 23:00:00,1,23,2,0,0,arterial,2,4,43,46.12462124200551,0.22909005401151603,0.09724685930173106,0
2025-04-16 23:00:00,2,23,2,0,0,residential,2,2,14,27.61285648314124,0.1240415625888194,0.0,0
2025-04-16 23:00:00,3,23,2,0,0,residential,2,3,15,27.484040072840894,0.12930906261151168,0.0,0
2025-04-16 23:00:00,4,23,2,0,0,arterial,3,4,35,46.04763881810335,0.1185857627993548,0.38574016939839967,0
2025-04-16 23:00:00,5,23,2,0,0,highway,3,4,65,67.53565241346033,0.09684076971360613,0.0,0
2025-04-16 23:00:00,6,23,2,0,0,residential,2,3,32,24.173527885299027,0.32357765596252125,0.0,0
2025-04-16 23:00:00,7,23,2,0,0,arterial,2,3,57,34.18827607868353,0.27194630361583466,0.14183846497932048,0
2025-04-16 23:00:00,8,23,2,0,0,residential,2,1,21,20.950721027118334,0.19824829765187998,0.0,0
2025-04-16 23:00:00,9,23,2,0,0,arterial,3,3,43,39.13775419748358,0.1419596387570384,0.0,0
2025-04-16 23:00:00,10,23,2,0,0,residential,2,1,13,25.348511199532734,0.1384388157399523,0.0,0
2025-04-16 23:00:00,11,23,2,0,0,arterial,3,4,59,39.99517988493612,0.19261454895412763,0.0,0
2025-04-16 23:00:00,12,23,2,0,0,arterial,3,3,43,43.9788369161521,0.14741503236062192,0.0,0
2025-04-16 23:00:00,13,23,2,0,0,arterial,3,3,52,47.28624261348273,0.1546514391984312,0.0,0
2025-04-16 23:00:00,14,23,2,0,0,highway,4,4,66,72.26749949979272,0.07904520167663931,0.0,0
2025-04-16 23:00:00,15,23,2,0,0,arterial,3,4,39,48.97084120715399,0.11398358697764445,0.0,0
2025-04-16 23:00:00,16,23,2,0,0,residential,1,2,20,20.179727127925673,0.3409884196279669,0.0,0
2025-04-16 23:00:00,17,23,2,0,0,residential,1,1,29,15.224208853986013,0.5404510724803657,0.0,0
2025-04-16 23:00:00,18,23,2,0,0,residential,2,3,21,23.857088158083553,0.24691197577998933,0.0,0
2025-04-16 23:00:00,19,23,2,0,0,arterial,4,3,28,39.71644745796139,0.07237034887959293,0.0,0
2025-04-16 23:00:00,20,23,2,0,0,arterial,2,2,39,43.02975918919212,0.21471242947553826,0.0,0
2025-04-17 00:00:00,1,0,3,0,0,arterial,2,4,38,43.625209518781915,0.2004598777451991,0.13670419134066614,0
2025-04-17 00:00:00,2,0,3,0,0,residential,2,2,21,22.75823425171943,0.23330069462889144,0.0,0
2025-04-17 00:00:00,3,0,3,0,0,residential,2,3,21,15.438459859692584,0.3670137847509149,0.0,1
2025-04-17 00:00:00,4,0,3,0,0,arterial,3,4,37,42.848396500651205,0.1179531655180028,0.0,0
2025-04-17 00:00:00,5,0,3,0,0,highway,3,4,100,66.59442615033154,0.1399498268067233,0.0,0
